fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
5,60,안양시청,2026-09-07 14:00:00,2026-09-07 15:00:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]",1,0,0,0,0,0,0,0,0,0,9.96216897856242,9.96216897856242,9.96216897856242,0.000597922795405382,0.000597922795405382
5,60,안양시청,2026-09-07 14:00:00,2026-09-07 15:00:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,9.96216897856242,9.96216897856242,9.96216897856242,0.000597922795405382,0.000597922795405382
5,60,안양시청,2026-09-07 16:00:00,2026-09-07 17:00:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]",1,0,0,0,0,0,0,0,0,0,20.1765447667087,20.1765447667087,20.1765447667087,0.0006204888797669456,0.0006204888797669456
5,60,안양시청,2026-09-07 16:00:00,2026-09-07 17:00:00,fare,outside|wd,25,"[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[81, 16, 21, 37, 30, 201, 27, 401, 31, 241, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,9.523809523809524,9.523809523809524,9.523809523809524,0.0006204888797669456,0.0006204888797669456
5,60,석수역,2026-09-07 06:00:00,2026-09-07 07:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,56.779661016949156,56.779661016949156,0.9937422128294648,0.0010064290019276374
5,60,석수역,2026-09-07 06:00:00,2026-09-07 07:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,56.779661016949156,56.779661016949156,0.9937422128294648,0.0010064290019276374
5,60,석수역,2026-09-07 08:00:00,2026-09-07 09:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,33.898305084745765,33.898305084745765,0.9846367569489495,0.0016016015951150302
5,60,석수역,2026-09-07 08:00:00,2026-09-07 09:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,33.898305084745765,33.898305084745765,0.9846367569489495,0.0016016015951150302
5,60,석수역,2026-09-07 10:00:00,2026-09-07 11:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,40.33613445378151,40.33613445378151,40.33613445378151,0.00599060563030109,0.00599060563030109
5,60,석수역,2026-09-07 10:00:00,2026-09-07 11:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,40.33613445378151,40.33613445378151,40.33613445378151,0.00599060563030109,0.00599060563030109
5,60,석수역,2026-09-07 12:00:00,2026-09-07 13:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.006058499634195202,0.006058499634195202
5,60,석수역,2026-09-07 12:00:00,2026-09-07 13:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.006058499634195202,0.006058499634195202
5,60,석수역,2026-09-07 14:00:00,2026-09-07 15:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,39.49579831932773,39.49579831932773,39.49579831932773,0.005074346939166327,0.005074346939166327
5,60,석수역,2026-09-07 14:00:00,2026-09-07 15:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,39.49579831932773,39.49579831932773,39.49579831932773,0.005074346939166327,0.005074346939166327
5,60,석수역,2026-09-07 16:00:00,2026-09-07 17:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[108, 25, 12, 13, 24]",1,1,1,0,1,1,0,1,21,0,90.75630252100841,13.559322033898304,90.75630252100841,0.5603296963308728,0.0005742610740049232
5,60,석수역,2026-09-07 16:00:00,2026-09-07 17:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[108, 25, 13, 24, 12]",1,1,1,0,1,1,0,1,21,0,90.75630252100841,13.559322033898304,90.75630252100841,0.5603296963308728,0.0005742610740049232
5,60,석수역,2026-09-07 18:00:00,2026-09-07 19:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,1,1,0,0,0,0,0,0,90.75630252100841,90.75630252100841,5.932203389830509,0.4553667293536699,0.4553667293536699
5,60,석수역,2026-09-07 18:00:00,2026-09-07 19:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]",0,0,1,1,0,0,0,0,0,0,90.75630252100841,90.75630252100841,5.932203389830509,0.4553667293536699,0.4553667293536699
5,60,석수역,2026-09-07 20:00:00,2026-09-07 21:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,31.35593220338983,31.35593220338983,0.5608059627401901,0.0005703202911531985
5,60,석수역,2026-09-07 20:00:00,2026-09-07 21:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,31.35593220338983,31.35593220338983,0.5608059627401901,0.0005703202911531985
5,60,범계역,2026-09-07 12:00:00,2026-09-07 13:00:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,6.683480453972257,6.683480453972257,6.683480453972257,0.0006183514935207229,0.0006183514935207229
5,60,범계역,2026-09-07 12:00:00,2026-09-07 13:00:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,6.683480453972257,6.683480453972257,6.683480453972257,0.0006183514935207229,0.0006183514935207229
5,60,범계역,2026-09-07 14:00:00,2026-09-07 15:00:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,9.96216897856242,9.96216897856242,9.96216897856242,0.000597922795405382,0.000597922795405382
5,60,범계역,2026-09-07 14:00:00,2026-09-07 15:00:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,9.96216897856242,9.96216897856242,9.96216897856242,0.000597922795405382,0.000597922795405382
5,60,안양역,2026-09-07 10:00:00,2026-09-07 11:00:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 7, 8, 38, 29, 18, 28, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,41.666666666666664,41.666666666666664,48.0,0.07766227626368628,0.07766227626368628
5,60,안양역,2026-09-07 10:00:00,2026-09-07 11:00:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 11, 7, 29, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,33.92857142857143,33.92857142857143,33.92857142857143,0.0008251417315076732,0.0008251417315076732
5,60,안양역,2026-09-07 12:00:00,2026-09-07 13:00:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,33.333333333333336,33.333333333333336,33.333333333333336,0.004591880693053079,0.004591880693053079
5,60,안양역,2026-09-07 12:00:00,2026-09-07 13:00:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,35.714285714285715,35.714285714285715,35.714285714285715,0.0011971607860899478,0.0011971607860899478
5,60,평촌역,2026-09-07 12:00:00,2026-09-07 13:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,6.683480453972257,6.683480453972257,6.683480453972257,0.0006183514935207229,0.0006183514935207229
5,60,평촌역,2026-09-07 12:00:00,2026-09-07 13:00:00,fare,outside|wd,24,"[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,58.24175824175824,58.24175824175824,58.24175824175824,0.007331497381459699,0.007331497381459699
5,60,평촌역,2026-09-07 14:00:00,2026-09-07 15:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,9.96216897856242,9.96216897856242,9.96216897856242,0.000597922795405382,0.000597922795405382
5,60,평촌역,2026-09-07 14:00:00,2026-09-07 15:00:00,fare,outside|wd,24,"[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,51.0989010989011,51.0989010989011,51.0989010989011,0.005632805803171705,0.005632805803171705
5,60,평촌역,2026-09-07 16:00:00,2026-09-07 17:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,20.1765447667087,20.1765447667087,20.1765447667087,0.0006204888797669456,0.0006204888797669456
5,60,평촌역,2026-09-07 16:00:00,2026-09-07 17:00:00,fare,outside|wd,24,"[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.006507116465422009,0.006507116465422009
5,60,인덕원역,2026-09-07 10:00:00,2026-09-07 11:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.00641046394180909,0.00641046394180909
5,60,인덕원역,2026-09-07 10:00:00,2026-09-07 11:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.00641046394180909,0.00641046394180909
5,60,인덕원역,2026-09-07 12:00:00,2026-09-07 13:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,58.24175824175824,58.24175824175824,58.24175824175824,0.007331497381459699,0.007331497381459699
5,60,인덕원역,2026-09-07 12:00:00,2026-09-07 13:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,58.24175824175824,58.24175824175824,58.24175824175824,0.007331497381459699,0.007331497381459699
5,60,인덕원역,2026-09-07 14:00:00,2026-09-07 15:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,51.0989010989011,51.0989010989011,51.0989010989011,0.005632805803171705,0.005632805803171705
5,60,인덕원역,2026-09-07 14:00:00,2026-09-07 15:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,51.0989010989011,51.0989010989011,51.0989010989011,0.005632805803171705,0.005632805803171705
5,60,인덕원역,2026-09-07 16:00:00,2026-09-07 17:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.006507116465422009,0.006507116465422009
5,60,인덕원역,2026-09-07 16:00:00,2026-09-07 17:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.006507116465422009,0.006507116465422009
5,120,안양시청,2026-09-07 12:00:00,2026-09-07 14:00:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]",1,0,0,0,0,0,0,0,0,0,6.809583858764187,6.809583858764187,6.809583858764187,0.002087065393615669,0.002087065393615669
5,120,안양시청,2026-09-07 12:00:00,2026-09-07 14:00:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,6.809583858764187,6.809583858764187,6.809583858764187,0.002087065393615669,0.002087065393615669
5,120,안양시청,2026-09-07 14:00:00,2026-09-07 16:00:00,walk,operating|wd,25,"[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 171, 401]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]","[16, 31, 161, 241, 165, 166, 81, 261, 162, 56, 262, 163, 167, 164, 21, 37, 30, 168, 172, 169, 170, 201, 27, 401, 171]",1,0,0,0,0,0,0,0,0,0,13.619167717528374,13.619167717528374,13.619167717528374,0.002429302433507321,0.002429302433507321
5,120,안양시청,2026-09-07 14:00:00,2026-09-07 16:00:00,fare,operating|wd,25,"[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 21, 37, 30, 201, 27, 401, 31, 241, 81, 261, 56, 262, 172, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]",0,0,0,0,0,0,0,0,0,0,13.619167717528374,13.619167717528374,13.619167717528374,0.002429302433507321,0.002429302433507321
5,120,석수역,2026-09-07 06:00:00,2026-09-07 08:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,52.54237288135593,52.54237288135593,0.9766337889661941,0.0038125260402355654
5,120,석수역,2026-09-07 06:00:00,2026-09-07 08:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,98.31932773109244,52.54237288135593,52.54237288135593,0.9766337889661941,0.0038125260402355654
5,120,석수역,2026-09-07 08:00:00,2026-09-07 10:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,39.49579831932773,39.49579831932773,24.576271186440678,0.310822703859696,0.310822703859696
5,120,석수역,2026-09-07 08:00:00,2026-09-07 10:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,39.49579831932773,39.49579831932773,24.576271186440678,0.310822703859696,0.310822703859696
5,120,석수역,2026-09-07 10:00:00,2026-09-07 12:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,40.33613445378151,40.33613445378151,40.33613445378151,0.018346350218883967,0.018346350218883967
5,120,석수역,2026-09-07 10:00:00,2026-09-07 12:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,40.33613445378151,40.33613445378151,40.33613445378151,0.018346350218883967,0.018346350218883967
5,120,석수역,2026-09-07 12:00:00,2026-09-07 14:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,37.81512605042017,37.81512605042017,37.81512605042017,0.007194332061471049,0.007194332061471049
5,120,석수역,2026-09-07 12:00:00,2026-09-07 14:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,37.81512605042017,37.81512605042017,37.81512605042017,0.007194332061471049,0.007194332061471049
5,120,석수역,2026-09-07 14:00:00,2026-09-07 16:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.016806722689076,42.016806722689076,42.016806722689076,0.01157617445649694,0.01157617445649694
5,120,석수역,2026-09-07 14:00:00,2026-09-07 16:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,42.016806722689076,42.016806722689076,42.016806722689076,0.01157617445649694,0.01157617445649694
