fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
3,60,평촌역,2026-09-05 10:00:00,2026-09-05 11:00:00,fare,outside|we,24,"[16, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21, 31]","[16, 37, 27, 262, 10, 81, 34, 21, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 56, 171]","[16, 37, 27, 262, 10, 81, 34, 21, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 56, 171]",1,0,0,0,0,0,0,0,0,0,54.476670870113495,54.476670870113495,54.476670870113495,0.00019834164919557416,0.00019834164919557416
3,60,평촌역,2026-09-05 12:00:00,2026-09-05 13:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,36.569987389659524,36.569987389659524,36.569987389659524,0.00020165877695921508,0.00020165877695921508
3,60,평촌역,2026-09-05 12:00:00,2026-09-05 13:00:00,fare,outside|we,24,"[16, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21, 31]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,36.569987389659524,36.569987389659524,36.569987389659524,0.00020165877695921508,0.00020165877695921508
3,60,평촌역,2026-09-05 14:00:00,2026-09-05 15:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,17.150063051702396,17.150063051702396,17.150063051702396,0.0001572298178489112,0.0001572298178489112
3,60,평촌역,2026-09-05 14:00:00,2026-09-05 15:00:00,fare,outside|we,24,"[16, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21, 31]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,17.150063051702396,17.150063051702396,17.150063051702396,0.0001572298178489112,0.0001572298178489112
3,60,평촌역,2026-09-05 16:00:00,2026-09-05 17:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,13.997477931904161,13.997477931904161,13.997477931904161,0.00024879812771030246,0.00024879812771030246
3,60,평촌역,2026-09-05 16:00:00,2026-09-05 17:00:00,fare,outside|we,24,"[16, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21, 31]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 31, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,13.997477931904161,13.997477931904161,13.997477931904161,0.00024879812771030246,0.00024879812771030246
3,60,평촌역,2026-09-05 18:00:00,2026-09-05 19:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,43.505674653215635,43.505674653215635,43.505674653215635,0.0002942915326623937,0.0002942915326623937
3,60,평촌역,2026-09-05 18:00:00,2026-09-05 19:00:00,fare,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,43.505674653215635,43.505674653215635,43.505674653215635,0.0002942915326623937,0.0002942915326623937
3,60,평촌역,2026-09-05 20:00:00,2026-09-05 21:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,52.83732660781841,52.83732660781841,52.83732660781841,0.0003717452341378705,0.0003717452341378705
3,60,평촌역,2026-09-05 20:00:00,2026-09-05 21:00:00,fare,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21]","[16, 31, 241, 37, 27, 262, 56, 10, 81, 34, 21, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]","[16, 31, 241, 37, 27, 261, 262, 56, 10, 81, 34, 21, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,52.83732660781841,52.83732660781841,52.83732660781841,0.0003717452341378705,0.0003717452341378705
3,60,평촌역,2026-09-05 22:00:00,2026-09-05 23:00:00,walk,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]","[16, 31, 241, 37, 27, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]",1,0,0,0,0,0,0,0,0,0,65.57377049180327,65.57377049180327,65.57377049180327,0.0003133968254051291,0.0003133968254051291
3,60,평촌역,2026-09-05 22:00:00,2026-09-05 23:00:00,fare,outside|we,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 241, 37, 27, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]","[16, 31, 241, 37, 27, 262, 56, 10, 21, 81, 34, 162, 166, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 171]",1,0,0,0,0,0,0,0,0,0,65.57377049180327,65.57377049180327,65.57377049180327,0.0003133968254051291,0.0003133968254051291
3,60,인덕원역,2026-09-05 00:00:00,2026-09-05 01:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,84.61538461538461,84.61538461538461,84.61538461538461,0.012993925048402808,0.012993925048402808
3,60,인덕원역,2026-09-05 00:00:00,2026-09-05 01:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,84.61538461538461,84.61538461538461,84.61538461538461,0.012993925048402808,0.012993925048402808
3,60,인덕원역,2026-09-05 02:00:00,2026-09-05 03:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,1,0,0,0,0,0,0,1,0,87.91208791208791,59.11330049261084,87.91208791208791,0.5889131723550831,0.00028405980939372194
3,60,인덕원역,2026-09-05 02:00:00,2026-09-05 03:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,1,0,0,0,0,0,0,1,0,87.91208791208791,59.11330049261084,87.91208791208791,0.5889131723550831,0.00028405980939372194
3,60,인덕원역,2026-09-05 04:00:00,2026-09-05 05:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,88.46153846153847,88.46153846153847,88.46153846153847,0.24953319180415126,0.24953319180415126
3,60,인덕원역,2026-09-05 04:00:00,2026-09-05 05:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,88.46153846153847,88.46153846153847,88.46153846153847,0.24953319180415126,0.24953319180415126
3,60,인덕원역,2026-09-05 06:00:00,2026-09-05 07:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,85.71428571428571,85.71428571428571,85.71428571428571,0.013924002862694008,0.013924002862694008
3,60,인덕원역,2026-09-05 06:00:00,2026-09-05 07:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,85.71428571428571,85.71428571428571,85.71428571428571,0.013924002862694008,0.013924002862694008
3,60,인덕원역,2026-09-05 08:00:00,2026-09-05 09:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,79.67032967032966,79.67032967032966,79.67032967032966,0.00458616819181204,0.00458616819181204
3,60,인덕원역,2026-09-05 08:00:00,2026-09-05 09:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,79.67032967032966,79.67032967032966,79.67032967032966,0.00458616819181204,0.00458616819181204
3,60,인덕원역,2026-09-05 10:00:00,2026-09-05 11:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,74.72527472527473,74.72527472527473,74.72527472527473,0.0007998094043631409,0.0007998094043631409
3,60,인덕원역,2026-09-05 10:00:00,2026-09-05 11:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,74.72527472527473,74.72527472527473,74.72527472527473,0.0007998094043631409,0.0007998094043631409
3,60,인덕원역,2026-09-05 12:00:00,2026-09-05 13:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,67.03296703296704,67.03296703296704,67.03296703296704,0.0007248924151899487,0.0007248924151899487
3,60,인덕원역,2026-09-05 12:00:00,2026-09-05 13:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,67.03296703296704,67.03296703296704,67.03296703296704,0.0007248924151899487,0.0007248924151899487
3,60,인덕원역,2026-09-05 14:00:00,2026-09-05 15:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,54.395604395604394,54.395604395604394,54.395604395604394,0.0008863306728750966,0.0008863306728750966
3,60,인덕원역,2026-09-05 14:00:00,2026-09-05 15:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,54.395604395604394,54.395604395604394,54.395604395604394,0.0008863306728750966,0.0008863306728750966
3,60,인덕원역,2026-09-05 16:00:00,2026-09-05 17:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,68.68131868131869,68.68131868131869,68.68131868131869,0.003264883395670531,0.003264883395670531
3,60,인덕원역,2026-09-05 16:00:00,2026-09-05 17:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,68.68131868131869,68.68131868131869,68.68131868131869,0.003264883395670531,0.003264883395670531
3,60,인덕원역,2026-09-05 18:00:00,2026-09-05 19:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,68.68131868131869,68.68131868131869,68.68131868131869,0.0047002039160202085,0.0047002039160202085
3,60,인덕원역,2026-09-05 18:00:00,2026-09-05 19:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,68.68131868131869,68.68131868131869,68.68131868131869,0.0047002039160202085,0.0047002039160202085
3,60,인덕원역,2026-09-05 20:00:00,2026-09-05 21:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,78.57142857142857,78.57142857142857,78.57142857142857,0.00677727804056874,0.00677727804056874
3,60,인덕원역,2026-09-05 20:00:00,2026-09-05 21:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,78.57142857142857,78.57142857142857,78.57142857142857,0.00677727804056874,0.00677727804056874
3,60,인덕원역,2026-09-05 22:00:00,2026-09-05 23:00:00,walk,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,86.26373626373626,86.26373626373626,86.26373626373626,0.02502412933250478,0.02502412933250478
3,60,인덕원역,2026-09-05 22:00:00,2026-09-05 23:00:00,fare,outside|we,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,86.26373626373626,86.26373626373626,86.26373626373626,0.02502412933250478,0.02502412933250478
3,120,안양시청,2026-09-05 00:00:00,2026-09-05 02:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,74.77931904161413,74.77931904161413,74.77931904161413,0.0008036486169408311,0.0008036486169408311
3,120,안양시청,2026-09-05 00:00:00,2026-09-05 02:00:00,fare,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,74.77931904161413,74.77931904161413,74.77931904161413,0.0008036486169408311,0.0008036486169408311
3,120,안양시청,2026-09-05 02:00:00,2026-09-05 04:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,76.54476670870113,76.54476670870113,76.54476670870113,0.0007983566282653023,0.0007983566282653023
3,120,안양시청,2026-09-05 02:00:00,2026-09-05 04:00:00,fare,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,76.54476670870113,76.54476670870113,76.54476670870113,0.0007983566282653023,0.0007983566282653023
3,120,안양시청,2026-09-05 04:00:00,2026-09-05 06:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,77.6796973518285,77.6796973518285,77.6796973518285,0.0010499815952161313,0.0010499815952161313
3,120,안양시청,2026-09-05 04:00:00,2026-09-05 06:00:00,fare,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,77.6796973518285,77.6796973518285,77.6796973518285,0.0010499815952161313,0.0010499815952161313
3,120,안양시청,2026-09-05 06:00:00,2026-09-05 08:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,72.50945775535939,72.50945775535939,72.50945775535939,0.0009298428368947079,0.0009298428368947079
3,120,안양시청,2026-09-05 06:00:00,2026-09-05 08:00:00,fare,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 201, 27, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,72.50945775535939,72.50945775535939,72.50945775535939,0.0009298428368947079,0.0009298428368947079
3,120,안양시청,2026-09-05 08:00:00,2026-09-05 10:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 27, 201, 171, 401]","[16, 31, 81, 21, 37, 30, 27, 201, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 81, 21, 37, 30, 27, 201, 401, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,60.15132408575032,60.15132408575032,60.15132408575032,0.0006475800726985758,0.0006475800726985758
3,120,안양시청,2026-09-05 08:00:00,2026-09-05 10:00:00,fare,outside|we,25,"[16, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 168, 37, 30, 169, 170, 172, 27, 171, 401, 21, 201, 31]","[16, 81, 37, 30, 27, 401, 21, 201, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 81, 37, 30, 27, 401, 21, 201, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,60.15132408575032,60.15132408575032,60.15132408575032,0.0006475800726985758,0.0006475800726985758
3,120,안양시청,2026-09-05 10:00:00,2026-09-05 12:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 27, 201, 171, 401]","[16, 31, 81, 262, 21, 37, 30, 172, 27, 201, 401, 161, 241, 165, 166, 162, 261, 56, 163, 167, 164, 168, 169, 170, 171]","[16, 31, 81, 262, 21, 37, 30, 27, 201, 401, 161, 241, 165, 166, 162, 261, 56, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,45.775535939470366,45.775535939470366,45.775535939470366,0.0007592165203080945,0.0007592165203080945
3,120,안양시청,2026-09-05 10:00:00,2026-09-05 12:00:00,fare,outside|we,25,"[16, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 168, 37, 30, 169, 170, 172, 27, 171, 401, 21, 201, 31]","[16, 81, 262, 37, 30, 172, 27, 401, 21, 201, 31, 161, 241, 165, 166, 162, 261, 56, 163, 167, 164, 168, 169, 170, 171]","[16, 81, 262, 37, 30, 27, 401, 21, 201, 31, 161, 241, 165, 166, 162, 261, 56, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,45.775535939470366,45.775535939470366,45.775535939470366,0.0007592165203080945,0.0007592165203080945
3,120,안양시청,2026-09-05 12:00:00,2026-09-05 14:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 27, 201, 171, 401]","[16, 31, 241, 81, 261, 56, 262, 21, 37, 30, 172, 27, 201, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 31, 241, 81, 261, 56, 262, 21, 37, 30, 27, 201, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,29.255989911727617,29.255989911727617,29.255989911727617,0.00040795132382389726,0.00040795132382389726
3,120,안양시청,2026-09-05 12:00:00,2026-09-05 14:00:00,fare,outside|we,25,"[16, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 168, 37, 30, 169, 170, 172, 27, 171, 401, 21, 201, 31]","[16, 241, 81, 261, 56, 262, 37, 30, 172, 27, 401, 21, 201, 31, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 171]","[16, 241, 81, 261, 56, 262, 37, 30, 27, 401, 21, 201, 31, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,29.255989911727617,29.255989911727617,29.255989911727617,0.00040795132382389726,0.00040795132382389726
3,120,안양시청,2026-09-05 14:00:00,2026-09-05 16:00:00,walk,outside|we,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 27, 201, 171, 401]","[16, 31, 241, 81, 261, 56, 262, 21, 37, 30, 27, 201, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 172, 171]","[16, 31, 241, 81, 261, 56, 262, 21, 37, 30, 27, 201, 401, 161, 165, 166, 162, 163, 167, 164, 168, 169, 170, 172, 171]",1,0,0,0,0,0,0,0,0,0,11.097099621689786,11.097099621689786,11.097099621689786,0.0004450324159307234,0.0004450324159307234
